collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM
2021-04-22-US-SJC-1,Pixel4,1303161739446,6,30,GAL_E5A,1303161738371624227,-10584235.295,-18162728.65,20832225.735,378.805,-2058.279,-1599.867,900466.638,-0.009,22395275.444,2.698,-2353.256,6.707,2.513
2021-04-22-US-SJC-1,Pixel4,1303161739446,1,28,GPS_L1,1303161738365418812,11652154.211,-23967486.819,1608499.469,262.282,-14.063,-3180.948,174696.84,-0.001,24255612.06,15.889,0.0,9.557,10.082
2021-04-22-US-SJC-1,Pixel4,1303161739446,5,23,BDS_B1I,1303161738368639716,-8604568.715,-26476878.77,1925885.511,99.3,-254.924,-3063.399,-267496.14,-0.002,23290009.333,3.897,-452.856,5.336,3.498
2021-04-22-US-SJC-1,Pixel4,1303161739446,6,15,GAL_E5A,1303161738364021519,-21975036.608,-19803601.451,862173.324,-39.511,176.71,3076.773,245253.045,-0.001,24674509.963,1.499,-2353.256,9.857,3.681
2021-04-22-US-SJC-1,Pixel4,1303161739446,6,2,GAL_E1,1303161738362731891,1874813.4,-28921900.473,6051680.494,19.602,-616.68,-2949.325,64174.493,0.001,25061130.711,3.897,-226.199,5.639,3.875
2021-04-22-US-SJC-1,Pixel4,1303161740446,1,2,GPS_L1,1303161739376123293,-12468142.913,-22329814.259,7722972.904,778.02,507.004,2980.161,-179289.026,-0.0,21046489.389,3.298,0.0,4.162,2.775
2021-04-22-US-SJC-1,Pixel4,1303161740446,5,28,BDS_B1I,1303161739374262590,-12415984.839,-16712435.992,18583282.067,2063.987,499.358,1827.983,-24908.31,0.001,21604314.115,4.797,-448.385,3.807,2.499
2021-04-22-US-SJC-1,Pixel4,1303161740446,6,15,GAL_E1,1303161739364015934,-21975075.992,-19803424.637,865250.073,-39.264,176.915,3076.76,245254.664,-0.001,24676184.304,2.998,-221.843,5.496,3.68
2021-04-22-US-SJC-1,Pixel4,1303161740446,1,12,GPS_L1,1303161739375029329,-14511133.202,-3913675.037,21634005.518,1240.684,-2516.28,386.81,-9396.919,-0.002,21374451.546,2.398,0.0,4.781,3.415
2021-04-22-US-SJC-1,Pixel4,1303161740446,5,6,BDS_B1I,1303161739309962917,-17494326.804,21037227.19,32427152.898,-1213.905,246.33,-851.078,91824.714,0.012,40880871.133,13.79,-448.385,8.888,15.102
2021-04-22-US-SJC-1,Pixel4,1303161740446,6,2,GAL_E5A,1303161739362737799,1874832.947,-28922517.013,6048731.104,19.493,-616.392,-2949.418,64174.718,0.001,25059359.537,1.199,-2351.881,10.113,3.875
2021-04-22-US-SJC-1,Pixel4,1303161740446,5,37,BDS_B1I,1303161739372761399,-16647717.902,-14389208.477,17186868.826,-419.797,-1919.316,-2013.584,-270686.737,-0.003,22054359.855,3.897,-448.385,3.924,2.6
2021-04-22-US-SJC-1,Pixel4,1303161740446,3,22,GLO_G1,1303161739381800664,-15693555.1,-14480586.527,13856775.968,1631.794,1007.347,2906.58,-32715.06,-0.001,19344456.382,5.096,1147.671,3.754,2.6
2021-04-22-US-SJC-1,Pixel4,1303161740446,3,23,GLO_G1,1303161739367602100,-23164860.91,-7396937.433,-7698959.633,-1051.731,-248.271,3407.675,114007.109,0.001,23601078.784,9.294,1147.671,10.955,15.257
2021-04-22-US-SJC-1,Pixel4,1303161740446,6,27,GAL_E1,1303161739359314959,-17201012.343,4410531.08,23679377.708,506.311,-2322.251,801.011,-5059.569,-0.002,26085501.154,7.195,-221.843,6.469,5.259
2021-04-22-US-SJC-1,Pixel4,1303161740446,3,12,GLO_G1,1303161739380000167,-11056817.659,-8017724.752,21570521.083,-328.211,-2929.129,-1256.304,66857.967,0.001,19884231.804,1.799,1147.671,4.061,2.947
2021-04-22-US-SJC-1,Pixel4,1303161740446,1,25,GPS_L1,1303161739364794036,-17211551.968,10414391.05,16935657.37,674.777,-2116.384,1983.419,37061.003,0.001,24442915.193,18.287,0.0,9.119,14.246
2021-04-22-US-SJC-1,Pixel4,1303161740446,6,27,GAL_E5A,1303161739359322079,-17201012.336,4410531.065,23679377.716,506.311,-2322.251,801.011,-5060.19,-0.002,26083366.632,0.899,-2351.881,11.6,5.259
2021-04-22-US-SJC-1,Pixel4,1303161740446,6,30,GAL_E5A,1303161739371624478,-10583856.587,-18164786.866,20830625.707,378.611,-2058.152,-1600.188,900466.629,-0.009,22395200.196,2.398,-2351.881,6.707,2.513
2021-04-22-US-SJC-1,Pixel4,1303161740446,1,28,GPS_L1,1303161739365417374,11652416.401,-23967500.713,1605318.509,262.098,-13.727,-3180.982,174696.839,-0.001,24256043.162,18.287,0.0,9.558,10.086
2021-04-22-US-SJC-1,Pixel4,1303161740446,5,23,BDS_B1I,1303161739368638116,-8604469.378,-26477133.528,1922822.099,99.375,-254.593,-3063.434,-267496.142,-0.002,23290489.001,3.897,-448.385,5.337,3.499
2021-04-22-US-SJC-1,Pixel4,1303161740446,6,15,GAL_E5A,1303161739364023018,-21975075.996,-19803424.638,865250.096,-39.264,176.915,3076.76,245253.044,-0.001,24674060.574,1.499,-2351.881,9.856,3.68
2021-04-22-US-SJC-1,Pixel4,1303161740446,6,2,GAL_E1,1303161739362730707,1874832.947,-28922517.009,6048731.126,19.493,-616.392,-2949.418,64174.493,0.001,25061485.665,3.298,-221.843,5.639,3.875
2021-04-22-US-SJC-1,Pixel4,1303161741446,1,2,GPS_L1,1303161740376124111,-12467364.758,-22329307.138,7725952.986,778.289,507.238,2980.0,-179289.027,-0.0,21046244.159,3.598,0.0,4.162,2.775
2021-04-22-US-SJC-1,Pixel4,1303161741446,5,28,BDS_B1I,1303161740374262506,-12413920.735,-16711936.676,18585109.879,2064.221,499.275,1827.642,-24908.309,0.001,21604339.298,4.797,-449.964,3.807,2.499
2021-04-22-US-SJC-1,Pixel4,1303161741446,6,15,GAL_E1,1303161740364017442,-21975115.133,-19803247.62,868326.831,-39.017,177.12,3076.747,245254.663,-0.001,24675732.217,3.897,-223.723,5.495,3.68
2021-04-22-US-SJC-1,Pixel4,1303161741446,1,12,GPS_L1,1303161740375030737,-14509892.581,-3916191.379,21634392.092,1240.556,-2516.397,386.338,-9396.921,-0.002,21374029.438,2.398,0.0,4.781,3.414
2021-04-22-US-SJC-1,Pixel4,1303161741446,6,2,GAL_E5A,1303161740362736617,1874852.386,-28923133.261,6045781.643,19.385,-616.105,-2949.511,64174.719,0.001,25059713.892,2.698,-2350.333,10.114,3.876
2021-04-22-US-SJC-1,Pixel4,1303161741446,5,37,BDS_B1I,1303161740372761664,-16648137.731,-14391127.669,17184855.084,-419.86,-1919.068,-2013.899,-270686.74,-0.003,22054280.41,3.298,-449.964,3.924,2.6
2021-04-22-US-SJC-1,Pixel4,1303161741446,3,22,GLO_G1,1303161740381801019,-15691923.085,-14479579.162,13859682.382,1632.236,1007.382,2906.245,-32715.061,-0.001,19344349.956,5.096,1143.075,3.754,2.6
2021-04-22-US-SJC-1,Pixel4,1303161741446,3,23,GLO_G1,1303161740367604601,-23165912.445,-7397185.559,-7695551.859,-1051.334,-247.979,3407.859,114007.11,0.001,23600329.003,9.294,1143.075,10.953,15.246
2021-04-22-US-SJC-1,Pixel4,1303161741446,3,10,GLO_G1,1303161740366855148,1874181.329,-23848832.296,-8965220.518,-25.62,1232.565,-3281.537,-20438.533,0.0,23825009.36,13.79,1143.075,11.369,16.016
2021-04-22-US-SJC-1,Pixel4,1303161741446,6,27,GAL_E1,1303161740359316539,-17200506.114,4408208.766,23680178.538,506.145,-2322.369,800.647,-5059.572,-0.002,26085027.482,8.094,-223.723,6.468,5.258
2021-04-22-US-SJC-1,Pixel4,1303161741446,3,12,GLO_G1,1303161740380001658,-11057145.982,-8020653.787,21569264.519,-328.433,-2928.932,-1256.82,66857.968,0.001,19883784.813,1.499,1143.075,4.06,2.946
2021-04-22-US-SJC-1,Pixel4,1303161741446,1,25,GPS_L1,1303161740364796061,-17210877.201,10412274.526,16937640.607,674.754,-2116.655,1983.047,37061.004,0.001,24442308.113,5.696,0.0,9.119,14.238
2021-04-22-US-SJC-1,Pixel4,1303161741446,6,27,GAL_E5A,1303161740359323625,-17200506.107,4408208.752,23680178.546,506.145,-2322.369,800.647,-5060.192,-0.002,26082903.153,1.499,-2350.333,11.599,5.258
2021-04-22-US-SJC-1,Pixel4,1303161741446,5,16,BDS_B1I,1303161740308819471,-13710379.762,21730938.363,33510496.871,-1295.348,152.766,-641.985,-239125.911,-0.006,41223667.62,15.889,-449.964,8.927,18.841
2021-04-22-US-SJC-1,Pixel4,1303161741446,6,30,GAL_E5A,1303161740371624725,-10583478.072,-18166844.954,20829025.358,378.417,-2058.024,-1600.508,900466.62,-0.009,22395126.148,2.698,-2350.333,6.707,2.513
2021-04-22-US-SJC-1,Pixel4,1303161741446,6,30,GAL_E1,1303161740371617642,-10583478.075,-18166844.94,20829025.37,378.417,-2058.024,-1600.508,900467.115,-0.009,22397249.578,23.983,-223.723,3.74,2.513
2021-04-22-US-SJC-1,Pixel4,1303161741446,5,23,BDS_B1I,1303161740368636520,-8604369.966,-26477387.955,1919758.653,99.45,-254.263,-3063.469,-267496.144,-0.002,23290967.47,3.298,-449.964,5.338,3.499
2021-04-22-US-SJC-1,Pixel4,1303161741446,6,15,GAL_E5A,1303161740364024519,-21975115.136,-19803247.621,868326.854,-39.017,177.12,3076.747,245253.044,-0.001,24673610.586,2.099,-2350.333,9.855,3.68
2021-04-22-US-SJC-1,Pixel4,1303161741446,6,2,GAL_E1,1303161740362729528,1874852.386,-28923133.256,6045781.665,19.385,-616.105,-2949.511,64174.494,0.001,25061839.121,5.696,-223.723,5.64,3.876
2021-04-22-US-SJC-1,Pixel4,1303161742446,6,15,GAL_E1,1303161741364018936,-21975154.027,-19803070.397,871403.575,-38.77,177.325,3076.733,245254.663,-0.001,24675284.327,3.897,-228.461,5.495,3.679
2021-04-22-US-SJC-1,Pixel4,1303161742446,5,6,BDS_B1I,1303161741309963066,-17496754.546,21037720.208,32425450.404,-1213.837,246.688,-851.416,91824.739,0.012,40880826.464,18.287,-461.154,8.888,15.102
2021-04-22-US-SJC-1,Pixel4,1303161742446,5,37,BDS_B1I,1303161741372761954,-16648557.623,-14393046.613,17182841.027,-419.924,-1918.82,-2014.214,-270686.743,-0.003,22054193.47,3.298,-461.154,3.924,2.6
2021-04-22-US-SJC-1,Pixel4,1303161742446,1,17,GPS_L1,1303161741366260127,14334656.724,-13241267.714,18443241.358,2252.453,-34.709,-1817.907,129135.103,0.003,24003392.168,18.287,0.0,7.631,7.654
2021-04-22-US-SJC-1,Pixel4,1303161742446,3,22,GLO_G1,1303161741381801500,-15690290.626,-14478571.763,13862588.461,1632.679,1007.417,2905.91,-32715.061,-0.001,19344205.756,7.195,1138.056,3.754,2.6
2021-04-22-US-SJC-1,Pixel4,1303161742446,6,27,GAL_E1,1303161741359318072,-17200000.051,4405886.334,23680979.004,505.98,-2322.488,800.283,-5059.574,-0.002,26084567.9,8.094,-228.461,6.468,5.257
2021-04-22-US-SJC-1,Pixel4,1303161742446,1,19,GPS_L1,1303161741373691798,5456708.866,-14389623.099,21346199.863,2774.74,5.213,-706.879,-2830.025,0.001,21775433.252,11.992,0.0,5.239,3.848
2021-04-22-US-SJC-1,Pixel4,1303161742446,1,25,GPS_L1,1303161741364798127,-17210202.457,10410157.731,16939623.473,674.731,-2116.926,1982.676,37061.006,0.001,24441688.742,4.797,0.0,9.118,14.23
2021-04-22-US-SJC-1,Pixel4,1303161742446,6,30,GAL_E5A,1303161741371624979,-10583099.752,-18168902.915,20827424.69,378.224,-2057.897,-1600.828,900466.611,-0.009,22395050.0,2.398,-2355.231,6.707,2.513
2021-04-22-US-SJC-1,Pixel4,1303161742446,5,23,BDS_B1I,1303161741368634917,-8604270.479,-26477642.053,1916695.171,99.525,-253.932,-3063.504,-267496.146,-0.002,23291448.037,5.096,-461.154,5.338,3.5
2021-04-22-US-SJC-1,Pixel4,1303161742446,6,2,GAL_E1,1303161741362728314,1874871.717,-28923749.217,6042832.111,19.276,-615.817,-2949.604,64174.495,0.001,25062203.069,18.287,-228.461,5.641,3.876
2021-04-22-US-SJC-1,Pixel4,1303161742446,1,2,GPS_L1,1303161741376124931,-12466586.334,-22328799.781,7728932.907,778.557,507.473,2979.838,-179289.027,-0.0,21045998.329,4.797,0.0,4.161,2.775
2021-04-22-US-SJC-1,Pixel4,1303161742446,5,28,BDS_B1I,1303161741374262431,-12411856.396,-16711437.443,18586937.351,2064.456,499.192,1827.302,-24908.308,0.001,21604361.782,5.696,-461.154,3.807,2.499
2021-04-22-US-SJC-1,Pixel4,1303161742446,1,12,GPS_L1,1303161741375032135,-14508652.087,-3918707.837,21634778.194,1240.429,-2516.513,385.866,-9396.923,-0.002,21373610.328,2.998,0.0,4.78,3.414
2021-04-22-US-SJC-1,Pixel4,1303161742446,3,21,GLO_G1,1303161741377956944,9116.546,-11372117.397,22832878.328,2807.198,1387.639,688.098,-61056.285,-0.001,20496774.649,13.79,1138.056,4.474,3.339
2021-04-22-US-SJC-1,Pixel4,1303161742446,1,25,GPS_L5,1303161741364805957,-17210202.452,10410157.715,16939623.488,674.731,-2116.926,1982.676,37059.677,0.001,24439341.367,2.398,-2357.961,16.351,14.23
2021-04-22-US-SJC-1,Pixel4,1303161742446,3,23,GLO_G1,1303161741367607033,-23166963.582,-7397433.393,-7692143.898,-1050.936,-247.687,3408.044,114007.11,0.001,23599599.908,13.79,1138.056,10.951,15.235
2021-04-22-US-SJC-1,Pixel4,1303161742446,3,10,GLO_G1,1303161741366852576,1874155.781,-23847599.511,-8968501.94,-25.475,1233.012,-3281.323,-20438.533,0.0,23825780.426,11.992,1138.056,11.372,16.028
2021-04-22-US-SJC-1,Pixel4,1303161742446,3,12,GLO_G1,1303161741380003121,-11057474.526,-8023582.624,21568007.438,-328.654,-2928.735,-1257.337,66857.97,0.001,19883346.217,1.799,1138.056,4.06,2.946
2021-04-22-US-SJC-1,Pixel4,1303161742446,6,27,GAL_E5A,1303161741359325171,-17200000.044,4405886.32,23680979.012,505.98,-2322.488,800.283,-5060.195,-0.002,26082439.674,2.099,-2355.231,11.598,5.257
2021-04-22-US-SJC-1,Pixel4,1303161742446,5,16,BDS_B1I,1303161741308819633,-13711675.1,21731091.224,33509854.798,-1295.327,152.955,-642.162,-239125.917,-0.006,41223619.053,11.992,-461.154,8.928,18.841
2021-04-22-US-SJC-1,Pixel4,1303161742446,6,30,GAL_E1,1303161741371617888,-10583099.755,-18168902.901,20827424.701,378.224,-2057.897,-1600.828,900467.106,-0.009,22397175.829,9.294,-228.461,3.74,2.513
2021-04-22-US-SJC-1,Pixel4,1303161742446,1,28,GPS_L1,1303161741365414306,11652940.228,-23967527.494,1598956.487,261.73,-13.054,-3181.049,174696.837,-0.001,24256962.925,20.985,0.0,9.56,10.093
2021-04-22-US-SJC-1,Pixel4,1303161742446,6,36,GAL_E1,1303161741358742969,11230637.486,-11586964.021,24818941.202,1886.701,1628.92,-92.135,-59148.394,-0.002,26256979.442,20.985,-228.461,6.487,5.482
2021-04-22-US-SJC-1,Pixel4,1303161742446,6,15,GAL_E5A,1303161741364025998,-21975154.03,-19803070.398,871403.599,-38.77,177.325,3076.733,245253.043,-0.001,24673167.193,1.799,-2355.231,9.853,3.679
2021-04-22-US-SJC-1,Pixel4,1303161743446,6,15,GAL_E1,1303161742364020436,-21975192.674,-19802892.97,874480.307,-38.523,177.529,3076.72,245254.662,-0.001,24674834.638,3.298,-222.772,5.494,3.679
2021-04-22-US-SJC-1,Pixel4,1303161743446,5,6,BDS_B1I,1303161742309963128,-17497968.365,21037966.985,32424598.904,-1213.802,246.867,-851.585,91824.752,0.012,40880807.877,9.294,-461.62,8.888,15.102
2021-04-22-US-SJC-1,Pixel4,1303161743446,5,37,BDS_B1I,1303161742372762236,-16648977.579,-14394965.308,17180826.655,-419.987,-1918.571,-2014.528,-270686.746,-0.003,22054108.929,3.598,-461.62,3.924,2.6
2021-04-22-US-SJC-1,Pixel4,1303161743446,1,17,GPS_L1,1303161742366258555,14336909.061,-13241302.487,18441423.264,2252.229,-34.836,-1818.287,129135.106,0.003,24003863.442,5.696,0.0,7.632,7.656
2021-04-22-US-SJC-1,Pixel4,1303161743446,3,22,GLO_G1,1303161742381801939,-15688657.725,-14477564.328,13865494.205,1633.122,1007.451,2905.575,-32715.062,-0.001,19344074.147,9.294,1138.235,3.754,2.6
2021-04-22-US-SJC-1,Pixel4,1303161743446,6,27,GAL_E1,1303161742359319626,-17199494.153,4403563.784,23681779.107,505.814,-2322.606,799.919,-5059.577,-0.002,26084102.023,8.094,-222.772,6.467,5.256
2021-04-22-US-SJC-1,Pixel4,1303161743446,1,19,GPS_L1,1303161742373690351,5459483.556,-14389617.97,21345492.752,2774.65,5.046,-707.346,-2830.025,0.001,21775867.052,10.493,0.0,5.239,3.848
2021-04-22-US-SJC-1,Pixel4,1303161743446,1,25,GPS_L1,1303161742364800229,-17209527.736,10408040.664,16941605.967,674.708,-2117.198,1982.305,37061.007,0.001,24441058.578,3.298,0.0,9.117,14.221
2021-04-22-US-SJC-1,Pixel4,1303161743446,6,30,GAL_E5A,1303161742371625237,-10582721.625,-18170960.749,20825823.701,378.03,-2057.769,-1601.149,900466.601,-0.009,22394972.654,2.398,-2353.969,6.707,2.513
2021-04-22-US-SJC-1,Pixel4,1303161743446,5,23,BDS_B1I,1303161742368633325,-8604170.917,-26477895.82,1913631.654,99.6,-253.602,-3063.539,-267496.148,-0.002,23291925.307,2.998,-461.62,5.339,3.5
2021-04-22-US-SJC-1,Pixel4,1303161743446,1,2,GPS_L1,1303161742376125780,-12465807.642,-22328292.19,7731912.667,778.825,507.707,2979.676,-179289.028,-0.0,21045743.806,4.797,0.0,4.161,2.775
2021-04-22-US-SJC-1,Pixel4,1303161743446,5,28,BDS_B1I,1303161742374262339,-12409791.823,-16710938.293,18588764.481,2064.69,499.108,1826.961,-24908.306,0.001,21604389.363,6.296,-461.62,3.807,2.499
2021-04-22-US-SJC-1,Pixel4,1303161743446,1,6,GPS_L1,1303161742377109963,-1936532.473,-20765800.5,16472411.115,1363.982,1573.29,2157.36,2794.166,0.001,20750693.165,23.983,0.0,4.067,2.786
2021-04-22-US-SJC-1,Pixel4,1303161743446,1,12,GPS_L1,1303161742375033545,-14507411.722,-3921224.412,21635163.824,1240.301,-2516.629,385.394,-9396.926,-0.002,21373187.621,3.298,0.0,4.78,3.414
2021-04-22-US-SJC-1,Pixel4,1303161743446,3,21,GLO_G1,1303161742377955281,11923.841,-11370729.859,22833566.15,2807.4,1387.442,687.55,-61056.286,-0.001,20497273.204,7.195,1138.235,4.474,3.339
2021-04-22-US-SJC-1,Pixel4,1303161743446,5,11,BDS_B1I,1303161742358116573,17514536.781,-8647486.289,19974417.848,2178.758,635.618,-1643.048,-238008.58,0.007,26444768.239,11.992,-461.62,8.699,14.753
2021-04-22-US-SJC-1,Pixel4,1303161743446,1,25,GPS_L5,1303161742364808059,-17209527.731,10408040.648,16941605.983,674.708,-2117.198,1982.305,37059.678,0.001,24438711.203,2.398,-2358.755,16.349,14.221
2021-04-22-US-SJC-1,Pixel4,1303161743446,3,23,GLO_G1,1303161742367609524,-23168014.323,-7397680.935,-7688735.752,-1050.539,-247.396,3408.229,114007.111,0.001,23598853.125,13.79,1138.235,10.949,15.225
2021-04-22-US-SJC-1,Pixel4,1303161743446,3,10,GLO_G1,1303161742366849758,1874130.379,-23846366.279,-8971783.147,-25.33,1233.459,-3281.108,-20438.533,0.0,23826625.241,15.889,1138.235,11.374,16.041
2021-04-22-US-SJC-1,Pixel4,1303161743446,3,12,GLO_G1,1303161742380004620,-11057803.291,-8026511.264,21566749.841,-328.875,-2928.537,-1257.854,66857.971,0.001,19882896.828,2.398,1138.235,4.06,2.946
2021-04-22-US-SJC-1,Pixel4,1303161743446,6,27,GAL_E5A,1303161742359326718,-17199494.146,4403563.769,23681779.115,505.814,-2322.606,799.919,-5060.197,-0.002,26081975.895,1.499,-2353.969,11.597,5.256
2021-04-22-US-SJC-1,Pixel4,1303161743446,5,16,BDS_B1I,1303161742308819673,-13712970.416,21731244.274,33509212.547,-1295.305,153.145,-642.34,-239125.923,-0.006,41223607.062,15.889,-461.62,8.928,18.84
2021-04-22-US-SJC-1,Pixel4,1303161743446,6,30,GAL_E1,1303161742371618144,-10582721.628,-18170960.734,20825823.712,378.03,-2057.769,-1601.149,900467.097,-0.009,22397099.082,9.294,-222.772,3.74,2.513
2021-04-22-US-SJC-1,Pixel4,1303161743446,6,36,GAL_E1,1303161742358741380,11232524.246,-11585335.183,24818848.876,1886.826,1628.761,-92.517,-59148.396,-0.002,26257455.812,7.195,-222.772,6.488,5.483
2021-04-22-US-SJC-1,Pixel4,1303161743446,6,15,GAL_E5A,1303161742364027517,-21975192.677,-19802892.971,874480.329,-38.523,177.53,3076.72,245253.042,-0.001,24672711.808,1.799,-2353.969,9.852,3.679
2021-04-22-US-SJC-1,Pixel4,1303161744446,6,15,GAL_E1,1303161743364021941,-21975231.074,-19802715.338,877557.024,-38.276,177.734,3076.706,245254.661,-0.001,24674383.451,4.797,-218.762,5.494,3.678
2021-04-22-US-SJC-1,Pixel4,1303161744446,5,6,BDS_B1I,1303161743309963167,-17499182.151,21038213.942,32423747.234,-1213.768,247.046,-851.754,91824.764,0.012,40880796.185,11.992,-453.366,8.889,15.103
2021-04-22-US-SJC-1,Pixel4,1303161744446,5,37,BDS_B1I,1303161743372762503,-16649397.599,-14396883.755,17178811.969,-420.051,-1918.323,-2014.843,-270686.749,-0.003,22054028.884,4.197,-453.366,3.924,2.6
2021-04-22-US-SJC-1,Pixel4,1303161744446,1,17,GPS_L1,1303161743366256880,14339161.175,-13241337.386,18439604.79,2252.005,-34.962,-1818.667,129135.109,0.003,24004365.594,5.096,0.0,7.633,7.658
2021-04-22-US-SJC-1,Pixel4,1303161744446,3,22,GLO_G1,1303161743381802375,-15687024.381,-14476556.859,13868399.614,1633.564,1007.486,2905.24,-32715.063,-0.001,19343943.438,7.195,1138.181,3.754,2.6
2021-04-22-US-SJC-1,Pixel4,1303161744446,6,27,GAL_E1,1303161743359321166,-17198988.422,4401241.116,23682578.845,505.648,-2322.724,799.555,-5059.579,-0.002,26083640.342,9.294,-218.762,6.467,5.255
2021-04-22-US-SJC-1,Pixel4,1303161744446,1,19,GPS_L1,1303161743373688816,5462258.157,-14389613.007,21344785.173,2774.56,4.88,-707.812,-2830.024,0.001,21776327.233,9.294,0.0,5.24,3.849
2021-04-22-US-SJC-1,Pixel4,1303161744446,1,25,GPS_L1,1303161743364802319,-17208853.038,10405923.327,16943588.09,674.685,-2117.469,1981.933,37061.008,0.001,24440432.012,5.696,0.0,9.116,14.213
2021-04-22-US-SJC-1,Pixel4,1303161744446,6,30,GAL_E5A,1303161743371625488,-10582343.692,-18173018.455,20824222.391,377.836,-2057.641,-1601.469,900466.592,-0.009,22394897.406,1.799,-2348.981,6.707,2.513
2021-04-22-US-SJC-1,Pixel4,1303161744446,5,23,BDS_B1I,1303161743368631723,-8604071.28,-26478149.256,1910568.102,99.675,-253.272,-3063.575,-267496.149,-0.002,23292405.574,3.598,-453.366,5.34,3.501
2021-04-22-US-SJC-1,Pixel4,1303161744446,6,2,GAL_E1,1303161743362725751,1874910.051,-28924980.274,6036932.725,19.059,-615.242,-2949.789,64174.497,0.001,25062971.437,18.287,-218.762,5.642,3.877
2021-04-22-US-SJC-1,Pixel4,1303161744446,1,2,GPS_L1,1303161743376126642,-12465028.681,-22327784.365,7734892.265,779.094,507.942,2979.515,-179289.028,-0.0,21045485.385,5.096,0.0,4.161,2.774
2021-04-22-US-SJC-1,Pixel4,1303161744446,5,28,BDS_B1I,1303161743374262259,-12407727.015,-16710439.227,18590591.271,2064.925,499.024,1826.62,-24908.305,0.001,21604413.347,4.797,-453.366,3.807,2.499
2021-04-22-US-SJC-1,Pixel4,1303161744446,1,6,GPS_L1,1303161743377109809,-1935168.36,-20764227.145,16474568.299,1364.243,1573.421,2157.01,2794.167,0.001,20750739.333,3.298,0.0,4.067,2.786
2021-04-22-US-SJC-1,Pixel4,1303161744446,1,12,GPS_L1,1303161743375034973,-14506171.484,-3923741.104,21635548.983,1240.173,-2516.745,384.923,-9396.928,-0.002,21372759.517,2.398,0.0,4.78,3.413
2021-04-22-US-SJC-1,Pixel4,1303161744446,3,21,GLO_G1,1303161743377953637,14731.337,-11369342.517,22834253.424,2807.602,1387.245,687.001,-61056.287,-0.001,20497766.063,5.696,1138.181,4.475,3.34
2021-04-22-US-SJC-1,Pixel4,1303161744446,1,14,GPS_L1,1303161743361868413,13210875.28,-22832729.132,-3002023.897,100.711,469.094,-3138.7,28151.037,-0.001,25319994.903,18.287,0.0,12.327,31.109
2021-04-22-US-SJC-1,Pixel4,1303161744446,1,25,GPS_L5,1303161743364810142,-17208853.033,10405923.31,16943588.106,674.685,-2117.469,1981.933,37059.679,0.001,24438086.735,3.298,-2354.684,16.348,14.213
