collectionName,phoneName,millisSinceGpsEpoch,latDeg,lngDeg,heightAboveWgs84EllipsoidM,timeSinceFirstFixSeconds,hDop,vDop,speedMps,courseDegree
2020-08-03-US-MTV-1,Pixel4,1280525565437,37.4274165533,-122.0699219550,34.51,755.44,1.20,0.00,0.00,358.50
2020-08-03-US-MTV-1,Pixel4,1280525566437,37.4274165533,-122.0699219550,34.51,756.44,1.20,0.00,0.00,358.50
2020-08-03-US-MTV-1,Pixel4,1280525567437,37.4274165533,-122.0699219550,34.51,757.44,1.20,0.00,0.00,358.50
2020-08-03-US-MTV-1,Pixel4,1280525568437,37.4274165533,-122.0699219550,34.51,758.44,1.20,0.00,0.00,358.50
2020-08-03-US-MTV-1,Pixel4,1280525569437,37.4274165533,-122.0699219550,34.51,759.44,1.20,0.00,0.00,358.50
2020-08-03-US-MTV-1,Pixel4,1280525570437,37.4274165533,-122.0699219550,34.51,760.44,1.20,0.00,0.00,358.50
2020-08-03-US-MTV-1,Pixel4,1280525571437,37.4274165533,-122.0699219550,34.51,761.44,1.20,0.00,0.00,358.50
2020-08-03-US-MTV-1,Pixel4,1280525572437,37.4274165533,-122.0699219550,34.51,762.44,1.20,0.00,0.00,358.50
2020-08-03-US-MTV-1,Pixel4,1280525573437,37.4274165533,-122.0699219550,34.51,763.44,1.20,0.00,0.00,358.50
2020-08-03-US-MTV-1,Pixel4,1280525574437,37.4274165533,-122.0699219550,34.51,764.44,1.20,0.00,0.00,358.50
2020-08-03-US-MTV-1,Pixel4,1280525575437,37.4274165533,-122.0699219550,34.51,765.44,1.20,0.00,0.00,358.50
2020-08-03-US-MTV-1,Pixel4,1280525576437,37.4274165533,-122.0699219550,34.51,766.44,1.20,0.00,0.00,358.50
2020-08-03-US-MTV-1,Pixel4,1280525577437,37.4274165533,-122.0699219550,34.51,767.44,1.20,0.00,0.00,358.50
2020-08-03-US-MTV-1,Pixel4,1280525578437,37.4274165533,-122.0699219550,34.51,768.44,1.20,0.00,0.00,358.50
2020-08-03-US-MTV-1,Pixel4,1280525579437,37.4274165533,-122.0699219533,34.51,769.44,1.20,0.00,0.00,358.50
2020-08-03-US-MTV-1,Pixel4,1280525580437,37.4274165533,-122.0699219533,34.51,770.44,1.24,0.00,0.00,358.50
2020-08-03-US-MTV-1,Pixel4,1280525581437,37.4274165533,-122.0699219533,34.51,771.44,1.40,0.00,0.00,358.50
2020-08-03-US-MTV-1,Pixel4,1280525582437,37.4274165533,-122.0699219550,34.51,772.44,1.40,0.00,0.00,358.50
2020-08-03-US-MTV-1,Pixel4,1280525583437,37.4274165533,-122.0699219550,34.51,773.44,1.40,0.00,0.00,358.50
2020-08-03-US-MTV-1,Pixel4,1280525584437,37.4274165533,-122.0699219550,34.51,774.44,1.40,0.00,0.00,358.50
2020-08-03-US-MTV-1,Pixel4,1280525585437,37.4274165533,-122.0699219550,34.51,775.44,1.40,0.00,0.00,358.50
2020-08-03-US-MTV-1,Pixel4,1280525586437,37.4274165533,-122.0699219540,34.51,776.44,1.40,0.00,0.00,358.50
2020-08-03-US-MTV-1,Pixel4,1280525587437,37.4274165533,-122.0699219533,34.51,777.44,1.40,0.00,0.00,358.50
2020-08-03-US-MTV-1,Pixel4,1280525588437,37.4274165533,-122.0699219533,34.51,778.44,1.40,0.00,0.00,358.50
2020-08-03-US-MTV-1,Pixel4,1280525589437,37.4274165533,-122.0699219533,34.51,779.44,1.40,0.00,0.00,358.50
2020-08-03-US-MTV-1,Pixel4,1280525590437,37.4274165533,-122.0699219533,34.51,780.44,1.40,0.00,0.00,358.50
2020-08-03-US-MTV-1,Pixel4,1280525591437,37.4274165533,-122.0699219533,34.51,781.44,1.40,0.00,0.00,358.50
2020-08-03-US-MTV-1,Pixel4,1280525592437,37.4274165533,-122.0699219533,34.51,782.44,1.40,0.00,0.00,358.50
2020-08-03-US-MTV-1,Pixel4,1280525593437,37.4274165533,-122.0699219533,34.51,783.44,1.40,0.00,0.00,358.50
2020-08-03-US-MTV-1,Pixel4,1280525594437,37.4274165533,-122.0699219533,34.51,784.44,1.30,0.00,0.00,358.50
2020-08-03-US-MTV-1,Pixel4,1280525595437,37.4274165533,-122.0699219533,34.51,785.44,1.24,0.00,0.00,358.50
2020-08-03-US-MTV-1,Pixel4,1280525596437,37.4274165533,-122.0699219533,34.51,786.44,1.40,0.00,0.00,358.50
2020-08-03-US-MTV-1,Pixel4,1280525597437,37.4274165533,-122.0699219533,34.51,787.44,1.40,0.00,0.00,358.50
2020-08-03-US-MTV-1,Pixel4,1280525598437,37.4274165533,-122.0699219533,34.51,788.44,1.40,0.00,0.00,358.50
2020-08-03-US-MTV-1,Pixel4,1280525599437,37.4274165533,-122.0699219533,34.51,789.44,1.40,0.00,0.00,358.50
2020-08-03-US-MTV-1,Pixel4,1280525600437,37.4274165533,-122.0699219533,34.51,790.44,1.40,0.00,0.00,358.50
2020-08-03-US-MTV-1,Pixel4,1280525601437,37.4274165533,-122.0699219533,34.51,791.44,1.40,0.00,0.00,358.50
2020-08-03-US-MTV-1,Pixel4,1280525602437,37.4274165533,-122.0699219533,34.51,792.44,1.40,0.00,0.00,358.50
2020-08-03-US-MTV-1,Pixel4,1280525603437,37.4274165533,-122.0699219533,34.51,793.44,1.40,0.00,0.00,358.50
2020-08-03-US-MTV-1,Pixel4,1280525604437,37.4274165517,-122.0699219533,34.52,794.44,1.40,0.00,0.00,358.50
2020-08-03-US-MTV-1,Pixel4,1280525605437,37.4274165517,-122.0699219533,34.52,795.44,1.40,0.00,0.00,358.50
2020-08-03-US-MTV-1,Pixel4,1280525606437,37.4274165527,-122.0699219517,34.51,796.44,1.40,0.00,0.00,358.50
2020-08-03-US-MTV-1,Pixel4,1280525607437,37.4274165533,-122.0699219517,34.51,797.44,1.40,0.00,0.00,358.50
2020-08-03-US-MTV-1,Pixel4,1280525608437,37.4274165517,-122.0699219517,34.52,798.44,1.40,0.00,0.00,358.50
2020-08-03-US-MTV-1,Pixel4,1280525609437,37.4274165517,-122.0699219523,34.52,799.44,1.30,0.00,0.00,358.50
2020-08-03-US-MTV-1,Pixel4,1280525610437,37.4274165729,-122.0699219767,34.52,800.44,1.20,0.00,0.00,358.50
2020-08-03-US-MTV-1,Pixel4,1280525611437,37.4274167722,-122.0699221132,34.52,801.44,1.20,0.00,0.31,358.23
2020-08-03-US-MTV-1,Pixel4,1280525612437,37.4274236102,-122.0699233692,34.51,802.44,1.20,0.00,1.17,356.46
2020-08-03-US-MTV-1,Pixel4,1280525613437,37.4274400745,-122.0699248642,34.47,803.44,1.20,0.00,2.53,356.54
2020-08-03-US-MTV-1,Pixel4,1280525614437,37.4274696542,-122.0699264490,34.42,804.44,1.20,0.00,4.09,357.44
2020-08-03-US-MTV-1,Pixel4,1280525615437,37.4275136803,-122.0699286614,34.36,805.44,1.40,0.00,5.72,357.70
2020-08-03-US-MTV-1,Pixel4,1280525616437,37.4275713709,-122.0699316391,34.36,806.44,1.40,0.00,7.03,357.66
2020-08-03-US-MTV-1,Pixel4,1280525617437,37.4276389273,-122.0699359015,34.34,807.44,1.20,0.00,7.84,357.26
2020-08-03-US-MTV-1,Pixel4,1280525618437,37.4277131537,-122.0699391841,34.25,808.44,1.20,0.00,8.54,359.05
2020-08-03-US-MTV-1,Pixel4,1280525619437,37.4277895278,-122.0699379929,34.27,809.44,1.20,0.00,8.39,0.90
2020-08-03-US-MTV-1,Pixel4,1280525620437,37.4278642535,-122.0699369304,34.29,810.44,1.20,0.00,8.28,0.80
2020-08-03-US-MTV-1,Pixel4,1280525621437,37.4279396692,-122.0699369442,34.20,811.44,1.20,0.00,8.39,359.96
2020-08-03-US-MTV-1,Pixel4,1280525622437,37.4280144914,-122.0699383101,34.17,812.44,1.20,0.00,8.23,359.36
2020-08-03-US-MTV-1,Pixel4,1280525623437,37.4280874698,-122.0699390240,34.17,813.44,1.20,0.00,7.88,0.17
2020-08-03-US-MTV-1,Pixel4,1280525624437,37.4281555842,-122.0699374520,34.13,814.44,1.20,0.00,7.22,1.64
2020-08-03-US-MTV-1,Pixel4,1280525625437,37.4282164209,-122.0699367301,34.06,815.44,1.20,0.00,6.27,133.24
2020-08-03-US-MTV-1,Pixel4,1280525626437,37.4282680342,-122.0699491241,34.04,816.44,1.20,0.00,5.43,346.09
2020-08-03-US-MTV-1,Pixel4,1280525627437,37.4283064301,-122.0699854019,33.99,817.44,1.20,0.00,5.07,320.36
2020-08-03-US-MTV-1,Pixel4,1280525628437,37.4283250612,-122.0700388017,33.92,818.44,1.20,0.00,5.01,292.55
2020-08-03-US-MTV-1,Pixel4,1280525629437,37.4283294615,-122.0700997751,33.84,819.44,1.64,0.00,5.85,276.30
2020-08-03-US-MTV-1,Pixel4,1280525630437,37.4283309737,-122.0701718649,33.76,820.44,2.20,0.00,6.91,272.29
2020-08-03-US-MTV-1,Pixel4,1280525631437,37.4283299798,-122.0702542672,33.87,821.44,2.20,0.00,7.51,269.36
2020-08-03-US-MTV-1,Pixel4,1280525632437,37.4283276788,-122.0703402126,33.97,822.44,2.20,0.00,7.67,268.70
2020-08-03-US-MTV-1,Pixel4,1280525633437,37.4283260205,-122.0704275700,34.12,823.44,2.20,0.00,7.82,269.34
2020-08-03-US-MTV-1,Pixel4,1280525634437,37.4283258464,-122.0705140060,34.25,824.44,1.76,0.00,7.34,270.57
2020-08-03-US-MTV-1,Pixel4,1280525635437,37.4283270722,-122.0705896557,34.34,825.44,1.20,0.00,5.89,271.87
2020-08-03-US-MTV-1,Pixel4,1280525636437,37.4283286906,-122.0706479104,34.40,826.44,1.24,0.00,4.77,272.26
2020-08-03-US-MTV-1,Pixel4,1280525637437,37.4283297726,-122.0707002392,34.41,827.44,1.40,0.00,4.58,271.76
2020-08-03-US-MTV-1,Pixel4,1280525638437,37.4283304114,-122.0707560086,34.39,828.44,1.74,0.00,5.51,271.10
2020-08-03-US-MTV-1,Pixel4,1280525639437,37.4283303421,-122.0708258817,34.32,829.44,2.20,0.00,6.85,269.46
2020-08-03-US-MTV-1,Pixel4,1280525640437,37.4283288915,-122.0709098342,34.23,830.44,1.86,0.00,7.91,268.90
2020-08-03-US-MTV-1,Pixel4,1280525641437,37.4283270817,-122.0710033550,34.13,831.44,1.40,0.00,8.54,268.64
2020-08-03-US-MTV-1,Pixel4,1280525642437,37.4283252053,-122.0710989350,34.17,832.44,1.74,0.00,8.37,268.80
2020-08-03-US-MTV-1,Pixel4,1280525643437,37.4283240013,-122.0711900988,34.31,833.44,2.20,0.00,7.63,269.34
2020-08-03-US-MTV-1,Pixel4,1280525644437,37.4283243296,-122.0712672769,34.44,834.44,2.20,0.00,5.89,270.97
2020-08-03-US-MTV-1,Pixel4,1280525645437,37.4283255880,-122.0713295470,34.55,835.44,2.20,0.00,5.28,271.34
2020-08-03-US-MTV-1,Pixel4,1280525646437,37.4283266118,-122.0713875859,34.58,836.44,1.86,0.00,5.27,271.70
2020-08-03-US-MTV-1,Pixel4,1280525647437,37.4283286718,-122.0714533556,34.52,837.44,1.40,0.00,6.47,272.00
2020-08-03-US-MTV-1,Pixel4,1280525648437,37.4283308659,-122.0715336551,34.46,838.44,1.40,0.00,7.77,271.86
2020-08-03-US-MTV-1,Pixel4,1280525649437,37.4283321361,-122.0716279140,34.34,839.44,1.40,0.00,8.91,270.86
2020-08-03-US-MTV-1,Pixel4,1280525650437,37.4283320198,-122.0717335876,34.31,840.44,1.40,0.00,9.74,269.76
2020-08-03-US-MTV-1,Pixel4,1280525651437,37.4283306793,-122.0718451713,34.44,841.44,1.40,0.00,9.93,268.90
2020-08-03-US-MTV-1,Pixel4,1280525652437,37.4283280545,-122.0719573552,34.62,842.44,1.40,0.00,9.91,268.30
2020-08-03-US-MTV-1,Pixel4,1280525653437,37.4283259060,-122.0720673719,34.78,843.44,1.40,0.00,9.55,269.04
2020-08-03-US-MTV-1,Pixel4,1280525654437,37.4283252469,-122.0721730082,34.84,844.44,1.50,0.00,9.09,269.60
2020-08-03-US-MTV-1,Pixel4,1280525655437,37.4283235144,-122.0722725862,35.00,845.44,1.70,0.00,8.57,267.99
2020-08-03-US-MTV-1,Pixel4,1280525656437,37.4283172541,-122.0723663424,35.14,846.44,1.70,0.00,7.99,263.98
2020-08-03-US-MTV-1,Pixel4,1280525657437,37.4283050227,-122.0724494642,35.22,847.44,1.70,0.00,6.77,257.64
2020-08-03-US-MTV-1,Pixel4,1280525658437,37.4282895487,-122.0725116973,35.27,848.44,1.46,0.00,4.66,252.16
2020-08-03-US-MTV-1,Pixel4,1280525659437,37.4282795651,-122.0725512189,35.28,849.44,1.20,0.00,3.12,252.69
2020-08-03-US-MTV-1,Pixel4,1280525660437,37.4282770455,-122.0725860040,35.28,850.44,1.20,0.00,3.23,263.73
2020-08-03-US-MTV-1,Pixel4,1280525661437,37.4282878985,-122.0726268168,35.30,851.44,1.20,0.00,4.53,287.05
2020-08-03-US-MTV-1,Pixel4,1280525662437,37.4283125072,-122.0726799864,35.26,852.44,1.40,0.00,6.38,299.67
2020-08-03-US-MTV-1,Pixel4,1280525663437,37.4283430491,-122.0727532669,35.18,853.44,1.70,0.00,8.24,296.81
2020-08-03-US-MTV-1,Pixel4,1280525664437,37.4283715440,-122.0728480612,35.08,854.44,1.40,0.00,9.66,287.42
2020-08-03-US-MTV-1,Pixel4,1280525665437,37.4283815833,-122.0729572722,35.02,855.44,1.20,0.00,9.50,271.14
2020-08-03-US-MTV-1,Pixel4,1280525666437,37.4283760424,-122.0730631193,35.10,856.44,1.20,0.00,9.26,266.57
2020-08-03-US-MTV-1,Pixel4,1280525667437,37.4283719215,-122.0731700104,35.19,857.44,1.20,0.00,9.88,268.04
2020-08-03-US-MTV-1,Pixel4,1280525668437,37.4283688773,-122.0732891152,35.29,858.44,1.20,0.00,11.20,268.47
2020-08-03-US-MTV-1,Pixel4,1280525669437,37.4283698028,-122.0734220418,35.40,859.44,1.20,0.00,12.28,271.37
2020-08-03-US-MTV-1,Pixel4,1280525670437,37.4283724965,-122.0735656068,35.47,860.44,1.20,0.00,13.10,271.36
2020-08-03-US-MTV-1,Pixel4,1280525671437,37.4283743459,-122.0737189801,35.45,861.44,1.20,0.00,14.01,270.80
2020-08-03-US-MTV-1,Pixel4,1280525672437,37.4283757499,-122.0738815896,35.35,862.44,1.20,0.00,14.75,270.94
2020-08-03-US-MTV-1,Pixel4,1280525673437,37.4283776759,-122.0740513952,35.25,863.44,1.20,0.00,15.30,270.86
2020-08-03-US-MTV-1,Pixel4,1280525674437,37.4283782435,-122.0742267360,35.15,864.44,1.20,0.00,15.71,270.16
2020-08-03-US-MTV-1,Pixel4,1280525675437,37.4283779674,-122.0744052677,35.03,865.44,1.20,0.00,15.84,270.20
2020-08-03-US-MTV-1,Pixel4,1280525676437,37.4283786519,-122.0745849584,34.92,866.44,1.20,0.00,15.95,270.54
2020-08-03-US-MTV-1,Pixel4,1280525677437,37.4283794664,-122.0747661324,34.60,867.44,1.20,0.00,16.12,270.50
2020-08-03-US-MTV-1,Pixel4,1280525678437,37.4283800690,-122.0749491838,34.19,868.44,1.20,0.00,16.31,270.26
2020-08-03-US-MTV-1,Pixel4,1280525679437,37.4283796818,-122.0751344156,33.78,869.44,1.20,0.00,16.51,269.90
2020-08-03-US-MTV-1,Pixel4,1280525680437,37.4283789911,-122.0753223739,33.49,870.44,1.20,0.00,16.72,269.90
2020-08-03-US-MTV-1,Pixel4,1280525681437,37.4283785543,-122.0755109027,33.37,871.44,1.20,0.00,16.67,270.14
2020-08-03-US-MTV-1,Pixel4,1280525682437,37.4283788641,-122.0756983581,33.32,872.44,1.20,0.00,16.51,270.44
2020-08-03-US-MTV-1,Pixel4,1280525683437,37.4283797802,-122.0758830546,33.27,873.44,1.20,0.00,16.01,270.46
2020-08-03-US-MTV-1,Pixel4,1280525684437,37.4283796147,-122.0760602461,33.21,874.44,1.20,0.00,15.47,270.00
2020-08-03-US-MTV-1,Pixel4,1280525685437,37.4283782355,-122.0762328940,33.17,875.44,1.20,0.00,15.11,268.85
2020-08-03-US-MTV-1,Pixel4,1280525686437,37.4283700643,-122.0764013235,33.17,876.44,1.20,0.00,14.75,265.15
2020-08-03-US-MTV-1,Pixel4,1280525687437,37.4283521612,-122.0765651231,33.23,877.44,1.20,0.00,14.56,260.51
2020-08-03-US-MTV-1,Pixel4,1280525688437,37.4283244945,-122.0767260956,33.28,878.44,1.30,0.00,14.56,256.65
2020-08-03-US-MTV-1,Pixel4,1280525689437,37.4282882079,-122.0768844387,33.33,879.44,1.84,0.00,14.61,252.51
2020-08-03-US-MTV-1,Pixel4,1280525690437,37.4282452398,-122.0770395202,33.39,880.44,2.40,0.00,14.40,250.70
2020-08-03-US-MTV-1,Pixel4,1280525691437,37.4282043482,-122.0771921957,33.42,881.44,2.40,0.00,14.10,252.81
2020-08-03-US-MTV-1,Pixel4,1280525692437,37.4281705908,-122.0773440945,33.42,882.44,2.97,0.00,13.72,255.67
2020-08-03-US-MTV-1,Pixel4,1280525693437,37.4281452418,-122.0774893848,33.35,883.44,5.11,0.00,12.42,259.35
2020-08-03-US-MTV-1,Pixel4,1280525694437,37.4281306230,-122.0776183538,33.30,884.44,4.72,0.00,10.69,263.55
2020-08-03-US-MTV-1,Pixel4,1280525695437,37.4281241949,-122.0777290816,33.23,885.44,2.87,0.00,8.82,267.01
2020-08-03-US-MTV-1,Pixel4,1280525696437,37.4281227484,-122.0778160203,33.18,886.44,3.90,0.00,6.56,269.27
2020-08-03-US-MTV-1,Pixel4,1280525697437,37.4281229418,-122.0778805727,33.14,887.44,3.80,0.00,4.88,270.40
2020-08-03-US-MTV-1,Pixel4,1280525698437,37.4281231269,-122.0779258999,33.09,888.44,3.80,0.00,3.06,270.50
2020-08-03-US-MTV-1,Pixel4,1280525699437,37.4281232165,-122.0779506458,33.05,889.44,3.80,0.00,1.43,270.34
2020-08-03-US-MTV-1,Pixel4,1280525700437,37.4281232196,-122.0779613003,33.03,890.44,3.03,0.00,0.55,270.30
2020-08-03-US-MTV-1,Pixel4,1280525701437,37.4281232438,-122.0779648047,33.02,891.44,2.10,0.00,0.08,270.20
2020-08-03-US-MTV-1,Pixel4,1280525702437,37.4281233119,-122.0779649347,33.02,892.44,2.00,0.00,0.00,270.20
2020-08-03-US-MTV-1,Pixel4,1280525703437,37.4281233183,-122.0779649173,33.02,893.44,2.00,0.00,0.00,270.20
2020-08-03-US-MTV-1,Pixel4,1280525704437,37.4281233267,-122.0779649250,33.02,894.44,2.00,0.00,0.00,270.20
2020-08-03-US-MTV-1,Pixel4,1280525705437,37.4281233300,-122.0779649267,33.02,895.44,2.00,0.00,0.00,270.20
2020-08-03-US-MTV-1,Pixel4,1280525706437,37.4281233317,-122.0779649283,33.02,896.44,2.00,0.00,0.00,270.20
2020-08-03-US-MTV-1,Pixel4,1280525707437,37.4281233317,-122.0779649283,33.02,897.44,2.00,0.00,0.00,270.20
2020-08-03-US-MTV-1,Pixel4,1280525708437,37.4281232888,-122.0779648715,33.02,898.44,2.00,0.00,0.00,270.20
2020-08-03-US-MTV-1,Pixel4,1280525709437,37.4281232413,-122.0779648005,33.02,899.44,2.00,0.00,0.05,270.20
2020-08-03-US-MTV-1,Pixel4,1280525710437,37.4281231240,-122.0779646126,33.02,900.44,2.00,0.00,0.05,270.20
2020-08-03-US-MTV-1,Pixel4,1280525711437,37.4281229917,-122.0779644402,33.03,901.44,2.00,0.00,0.07,270.20
2020-08-03-US-MTV-1,Pixel4,1280525712437,37.4281226068,-122.0779711181,33.03,902.44,2.00,0.00,1.29,269.90
2020-08-03-US-MTV-1,Pixel4,1280525713437,37.4281211461,-122.0779950788,32.97,903.44,2.00,0.00,2.89,267.68
2020-08-03-US-MTV-1,Pixel4,1280525714437,37.4281139995,-122.0780362035,32.86,904.44,1.80,0.00,4.46,258.96
2020-08-03-US-MTV-1,Pixel4,1280525715437,37.4280931968,-122.0780877817,32.90,905.44,1.74,0.00,5.68,242.10
2020-08-03-US-MTV-1,Pixel4,1280525716437,37.4280531912,-122.0781372609,32.90,906.44,2.00,0.00,6.67,222.03
2020-08-03-US-MTV-1,Pixel4,1280525717437,37.4279950666,-122.0781751208,32.85,907.44,2.00,0.00,7.68,204.03
2020-08-03-US-MTV-1,Pixel4,1280525718437,37.4279224830,-122.0781936153,32.83,908.44,1.80,0.00,8.73,190.10
2020-08-03-US-MTV-1,Pixel4,1280525719437,37.4278372659,-122.0782008898,32.79,909.44,1.60,0.00,10.17,182.78
2020-08-03-US-MTV-1,Pixel4,1280525720437,37.4277398619,-122.0782000239,32.78,910.44,1.70,0.00,11.46,179.66
2020-08-03-US-MTV-1,Pixel4,1280525721437,37.4276307660,-122.0781956239,32.79,911.44,1.84,0.00,12.71,178.13
2020-08-03-US-MTV-1,Pixel4,1280525722437,37.4275114374,-122.0781857652,32.82,912.44,8.22,0.00,13.75,175.93
2020-08-03-US-MTV-1,Pixel4,1280525723437,37.4273841832,-122.0781705081,32.88,913.44,17.37,0.00,14.58,174.46
2020-08-03-US-MTV-1,Pixel4,1280525724437,37.4272508455,-122.0781516491,32.94,914.44,18.80,0.00,15.20,173.66
2020-08-03-US-MTV-1,Pixel4,1280525725437,37.4271117640,-122.0781307111,32.99,915.44,13.22,0.00,15.92,173.40
2020-08-03-US-MTV-1,Pixel4,1280525726437,37.4269670777,-122.0781114082,33.03,916.44,6.00,0.00,16.43,174.87
2020-08-03-US-MTV-1,Pixel4,1280525727437,37.4268176085,-122.0780980378,33.05,917.44,6.10,0.00,16.84,176.67
2020-08-03-US-MTV-1,Pixel4,1280525728437,37.4266646768,-122.0780888787,33.13,918.44,6.00,0.00,17.13,177.90
2020-08-03-US-MTV-1,Pixel4,1280525729437,37.4265092421,-122.0780827173,33.17,919.44,6.00,0.00,17.41,178.74
2020-08-03-US-MTV-1,Pixel4,1280525730437,37.4263514924,-122.0780797816,33.24,920.44,4.49,0.00,17.59,179.84
2020-08-03-US-MTV-1,Pixel4,1280525731437,37.4261930079,-122.0780817693,33.28,921.44,5.86,0.00,17.54,181.44
2020-08-03-US-MTV-1,Pixel4,1280525732437,37.4260359766,-122.0780886123,33.34,922.44,10.00,0.00,17.34,182.64
2020-08-03-US-MTV-1,Pixel4,1280525733437,37.4258807004,-122.0780991840,33.40,923.44,10.00,0.00,17.18,183.64
2020-08-03-US-MTV-1,Pixel4,1280525734437,37.4257268154,-122.0781123131,33.44,924.44,7.24,0.00,17.06,184.30
2020-08-03-US-MTV-1,Pixel4,1280525735437,37.4255743620,-122.0781257166,33.47,925.44,3.70,0.00,16.80,183.96
2020-08-03-US-MTV-1,Pixel4,1280525736437,37.4254286340,-122.0781363950,33.55,926.44,2.69,0.00,15.43,183.06
2020-08-03-US-MTV-1,Pixel4,1280525737437,37.4252977876,-122.0781436868,33.59,927.44,1.30,0.00,13.49,182.46
2020-08-03-US-MTV-1,Pixel4,1280525738437,37.4251872075,-122.0781486851,33.61,928.44,1.40,0.00,11.07,182.00
2020-08-03-US-MTV-1,Pixel4,1280525739437,37.4250978599,-122.0781519044,33.64,929.44,3.58,0.00,8.75,181.60
2020-08-03-US-MTV-1,Pixel4,1280525740437,37.4250296382,-122.0781538889,33.66,930.44,6.20,0.00,6.39,181.30
2020-08-03-US-MTV-1,Pixel4,1280525741437,37.4249821305,-122.0781544235,33.65,931.44,6.20,0.00,4.21,180.36
2020-08-03-US-MTV-1,Pixel4,1280525742437,37.4249523456,-122.0781543495,33.68,932.44,4.15,0.00,2.46,180.10
2020-08-03-US-MTV-1,Pixel4,1280525743437,37.4249360154,-122.0781544466,33.69,933.44,1.50,0.00,1.20,180.10
2020-08-03-US-MTV-1,Pixel4,1280525744437,37.4249292940,-122.0781543618,33.69,934.44,1.50,0.00,0.39,179.70
2020-08-03-US-MTV-1,Pixel4,1280525745437,37.4249253267,-122.0781543465,33.69,935.44,1.50,0.00,0.64,179.50
2020-08-03-US-MTV-1,Pixel4,1280525746437,37.4249141081,-122.0781540921,33.70,936.44,1.50,0.00,2.13,179.10
2020-08-03-US-MTV-1,Pixel4,1280525747437,37.4248851881,-122.0781532028,33.71,937.44,3.58,0.00,4.24,178.66
2020-08-03-US-MTV-1,Pixel4,1280525748437,37.4248380948,-122.0781512743,33.73,938.44,4.89,0.00,6.32,178.20
2020-08-03-US-MTV-1,Pixel4,1280525749437,37.4247703098,-122.0781479414,33.74,939.44,2.46,0.00,8.62,178.00
2020-08-03-US-MTV-1,Pixel4,1280525750437,37.4246839388,-122.0781438590,33.74,940.44,1.84,0.00,10.40,177.90
2020-08-03-US-MTV-1,Pixel4,1280525751437,37.4245840419,-122.0781389316,33.74,941.44,2.24,0.00,11.73,177.70
2020-08-03-US-MTV-1,Pixel4,1280525752437,37.4244727392,-122.0781321286,33.78,942.44,5.60,0.00,13.05,177.10
2020-08-03-US-MTV-1,Pixel4,1280525753437,37.4243517366,-122.0781229583,33.83,943.44,9.80,0.00,13.70,176.50
2020-08-03-US-MTV-1,Pixel4,1280525754437,37.4242279910,-122.0781129056,33.85,944.44,9.80,0.00,13.67,176.26
2020-08-03-US-MTV-1,Pixel4,1280525755437,37.4241066799,-122.0781024495,33.88,945.44,9.80,0.00,13.25,176.00
2020-08-03-US-MTV-1,Pixel4,1280525756437,37.4239901572,-122.0780923559,33.90,946.44,9.80,0.00,12.64,176.24
2020-08-03-US-MTV-1,Pixel4,1280525757437,37.4238800717,-122.0780849276,33.91,947.44,9.80,0.00,11.74,177.24
2020-08-03-US-MTV-1,Pixel4,1280525758437,37.4237799696,-122.0780797177,33.93,948.44,9.80,0.00,10.39,177.56
2020-08-03-US-MTV-1,Pixel4,1280525759437,37.4236938235,-122.0780751338,33.94,949.44,9.80,0.00,8.76,177.40
2020-08-03-US-MTV-1,Pixel4,1280525760437,37.4236205109,-122.0780717323,33.98,950.44,9.80,0.00,7.35,177.84
2020-08-03-US-MTV-1,Pixel4,1280525761437,37.4235614516,-122.0780722349,33.96,951.44,6.74,0.00,5.69,181.22
2020-08-03-US-MTV-1,Pixel4,1280525762437,37.4235165323,-122.0780815150,33.95,952.44,3.00,0.00,4.84,189.98
2020-08-03-US-MTV-1,Pixel4,1280525763437,37.4234762856,-122.0781069463,33.93,953.44,3.10,0.00,5.56,208.45
2020-08-03-US-MTV-1,Pixel4,1280525764437,37.4234399433,-122.0781611619,33.91,954.44,3.10,0.00,7.00,234.00
2020-08-03-US-MTV-1,Pixel4,1280525765437,37.4234196950,-122.0782435702,33.90,955.44,3.10,0.00,8.29,256.48
2020-08-03-US-MTV-1,Pixel4,1280525766437,37.4234109101,-122.0783457326,33.98,956.44,2.66,0.00,9.93,265.88
2020-08-03-US-MTV-1,Pixel4,1280525767437,37.4234063643,-122.0784657384,34.07,957.44,2.10,0.00,11.37,267.30
2020-08-03-US-MTV-1,Pixel4,1280525768437,37.4234007084,-122.0786028329,34.17,958.44,2.10,0.00,12.90,267.10
2020-08-03-US-MTV-1,Pixel4,1280525769437,37.4233939846,-122.0787547321,34.29,959.44,2.10,0.00,13.98,266.80
2020-08-03-US-MTV-1,Pixel4,1280525770437,37.4233866461,-122.0789170743,34.42,960.44,1.90,0.00,14.78,267.00
2020-08-03-US-MTV-1,Pixel4,1280525771437,37.4233789985,-122.0790888024,34.54,961.44,1.70,0.00,15.78,267.20
2020-08-03-US-MTV-1,Pixel4,1280525772437,37.4233718296,-122.0792710346,34.67,962.44,1.50,0.00,16.50,267.30
2020-08-03-US-MTV-1,Pixel4,1280525773437,37.4233638427,-122.0794615668,34.81,963.44,1.20,0.00,17.25,266.90
2020-08-03-US-MTV-1,Pixel4,1280525774437,37.4233537069,-122.0796593347,34.95,964.44,1.20,0.00,17.82,266.16
