collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM
2021-04-22-US-SJC-1,Pixel4,1303162074446,3,21,GLO_G1,1303162073377360854,951747.553,-10922600.65,23031013.816,2869.786,1319.329,505.227,-61056.557,-0.001,20675477.935,1.499,1145.267,4.658,3.501
2021-04-22-US-SJC-1,Pixel4,1303162074446,5,11,BDS_B1I,1303162073357500174,18227996.973,-8448289.801,19410751.182,2131.132,568.231,-1762.236,-238006.355,0.007,26629560.01,10.493,-449.331,8.865,17.85
2021-04-22-US-SJC-1,Pixel4,1303162074446,3,10,GLO_G1,1303162073366019144,1874084.234,-23413881.356,-10045603.35,26.221,1378.892,-3205.831,-20438.533,-0.0,24075637.054,18.287,1145.267,12.127,21.352
2021-04-22-US-SJC-1,Pixel4,1303162074446,3,12,GLO_G1,1303162073380467655,-11178554.676,-8984520.004,21122291.677,-400.052,-2858.47,-1427.103,66858.332,0.001,19744082.427,1.499,1145.267,3.966,2.853
2021-04-22-US-SJC-1,Pixel4,1303162074446,6,27,GAL_E5A,1303162073359824002,-17041284.594,3628603.498,23926538.362,449.753,-2359.046,678.78,-5061.008,-0.002,25932893.902,0.6,-2347.895,11.285,4.983
2021-04-22-US-SJC-1,Pixel4,1303162074446,6,30,GAL_E1,1303162073371689767,-10468109.462,-18844797.485,20278451.674,314.788,-2012.869,-1705.769,900464.047,-0.009,22375627.047,3.897,-216.75,3.745,2.503
2021-04-22-US-SJC-1,Pixel4,1303162074446,1,28,GPS_L1,1303162073364905982,11729958.732,-23953137.785,541409.365,203.052,100.268,-3188.502,174696.387,-0.001,24409354.626,9.294,0.0,9.991,11.425
2021-04-22-US-SJC-1,Pixel4,1303162074446,6,36,GAL_E1,1303162073358213595,11863637.738,-11055121.217,24767349.378,1925.768,1574.346,-218.615,-59148.904,-0.002,26415681.775,2.998,-216.75,6.689,5.836
2021-04-22-US-SJC-1,Pixel4,1303162074446,6,15,GAL_E5A,1303162073364514274,-21974234.187,-19733139.163,1891853.271,44.843,243.233,3069.676,245252.836,-0.001,24526785.73,1.799,-2347.895,9.521,3.538
2021-04-22-US-SJC-1,Pixel4,1303162074446,1,6,GPS_L5,1303162073376972821,-1470818.487,-20238218.482,17167062.313,1449.912,1613.356,2039.124,2793.495,0.001,20791807.302,0.6,-2354.647,7.352,2.812
2021-04-22-US-SJC-1,Pixel4,1303162075446,6,15,GAL_E1,1303162074364508611,-21974189.212,-19732895.832,1894922.916,45.099,243.425,3069.647,245254.454,-0.001,24528483.455,6.296,-226.001,5.309,3.538
2021-04-22-US-SJC-1,Pixel4,1303162075446,6,2,GAL_E5A,1303162074362342688,1875526.373,-29112738.636,5055748.196,-14.56,-518.877,-2977.993,64174.99,0.001,25177810.835,1.799,-2360.191,10.452,4.011
2021-04-22-US-SJC-1,Pixel4,1303162075446,5,37,BDS_B1I,1303162074372831483,-16791655.187,-15018043.176,16494889.77,-438.733,-1834.311,-2116.925,-270687.697,-0.003,22033349.201,3.598,-456.419,3.931,2.589
2021-04-22-US-SJC-1,Pixel4,1303162075446,1,17,GPS_L1,1303162074365707627,15071978.583,-13259613.897,17817049.429,2174.945,-74.818,-1942.319,129136.083,0.003,24169027.501,5.096,0.0,7.898,8.425
2021-04-22-US-SJC-1,Pixel4,1303162075446,3,22,GLO_G1,1303162074381916085,-15122236.647,-14141688.236,14811253.475,1778.514,1014.371,2790.506,-32715.243,-0.001,19309854.037,13.79,1134.888,3.734,2.58
2021-04-22-US-SJC-1,Pixel4,1303162075446,6,27,GAL_E1,1303162074359818435,-17040834.93,3626244.414,23927216.954,449.58,-2359.148,678.412,-5060.39,-0.002,25934562.847,7.195,-226.001,6.293,4.982
2021-04-22-US-SJC-1,Pixel4,1303162075446,1,19,GPS_L1,1303162074373170952,6375300.253,-14397033.009,21085022.765,2741.049,-49.436,-861.437,-2829.836,0.001,21931578.955,1.499,0.0,5.435,4.029
2021-04-22-US-SJC-1,Pixel4,1303162075446,6,30,GAL_E5A,1303162074371697036,-10467794.766,-18846810.297,20276745.737,314.6,-2012.726,-1706.081,900463.542,-0.009,22373447.855,1.799,-2360.191,6.716,2.503
2021-04-22-US-SJC-1,Pixel4,1303162075446,5,23,BDS_B1I,1303162074368097763,-8566681.224,-26543937.65,894946.474,127.096,-144.415,-3072.094,-267496.801,-0.002,23452482.755,5.696,-456.419,5.58,3.656
2021-04-22-US-SJC-1,Pixel4,1303162075446,6,2,GAL_E1,1303162074362335597,1875526.373,-29112738.632,5055748.217,-14.56,-518.877,-2977.993,64174.765,0.001,25179936.663,4.197,-226.001,5.829,4.011
2021-04-22-US-SJC-1,Pixel4,1303162075446,1,2,GPS_L1,1303162074376384964,-12192331.946,-22147125.049,8711886.477,868.947,582.705,2922.67,-179289.147,-0.0,20968042.397,4.797,0.0,4.08,2.713
2021-04-22-US-SJC-1,Pixel4,1303162075446,5,28,BDS_B1I,1303162074374218427,-11711640.69,-16550082.863,19176324.082,2140.294,469.175,1711.96,-24907.857,0.001,21617553.85,2.398,-456.419,3.818,2.506
2021-04-22-US-SJC-1,Pixel4,1303162075446,1,6,GPS_L1,1303162074376964469,-1469368.457,-20236605.084,17169101.237,1450.171,1613.466,2038.759,2794.493,0.001,20794311.169,1.499,0.0,4.1,2.812
2021-04-22-US-SJC-1,Pixel4,1303162075446,1,12,GPS_L1,1303162074375484347,-14102904.838,-4762783.617,21737071.901,1195.826,-2551.872,228.396,-9397.709,-0.002,21238040.581,2.099,0.0,4.651,3.295
2021-04-22-US-SJC-1,Pixel4,1303162075446,6,36,GAL_E5A,1303162074358219159,11865563.572,-11053546.947,24767130.571,1925.878,1574.176,-218.996,-59150.358,-0.002,26414013.73,1.499,-2360.191,11.996,5.837
2021-04-22-US-SJC-1,Pixel4,1303162075446,3,21,GLO_G1,1303162074377359060,954617.421,-10921281.431,23031518.765,2869.96,1319.115,504.674,-61056.557,-0.001,20676015.763,1.499,1134.888,4.658,3.502
2021-04-22-US-SJC-1,Pixel4,1303162075446,5,11,BDS_B1I,1303162074357498383,18230128.024,-8447721.672,19408988.772,2130.978,568.029,-1762.59,-238006.348,0.007,26630096.938,8.094,-456.419,8.865,17.86
2021-04-22-US-SJC-1,Pixel4,1303162075446,1,25,GPS_L5,1303162074365490073,-16987103.225,9690425.105,17579002.9,664.283,-2205.036,1856.654,37060.069,0.001,24234248.55,3.298,-2356.162,15.867,11.993
2021-04-22-US-SJC-1,Pixel4,1303162075446,3,10,GLO_G1,1303162074366016408,1874110.538,-23412502.252,-10048809.052,26.388,1379.324,-3205.59,-20438.533,-0.0,24076457.286,18.287,1134.888,12.13,21.374
2021-04-22-US-SJC-1,Pixel4,1303162075446,3,12,GLO_G1,1303162074380469038,-11178954.832,-8987378.365,21120864.32,-400.26,-2858.244,-1427.609,66858.333,0.001,19743667.814,1.499,1134.888,3.966,2.853
2021-04-22-US-SJC-1,Pixel4,1303162075446,6,27,GAL_E5A,1303162074359825526,-17040834.927,3626244.398,23927216.959,449.58,-2359.148,678.412,-5061.011,-0.002,25932437.018,0.899,-2360.191,11.284,4.982
2021-04-22-US-SJC-1,Pixel4,1303162075446,6,30,GAL_E1,1303162074371689949,-10467794.768,-18846810.283,20276745.749,314.6,-2012.726,-1706.081,900464.037,-0.009,22375572.484,4.197,-226.001,3.745,2.503
2021-04-22-US-SJC-1,Pixel4,1303162075446,1,28,GPS_L1,1303162074364904273,11730161.699,-23953037.344,538220.863,202.883,100.614,-3188.513,174696.385,-0.001,24409866.972,8.094,0.0,9.992,11.43
2021-04-22-US-SJC-1,Pixel4,1303162075446,6,36,GAL_E1,1303162074358212028,11865563.558,-11053546.958,24767130.573,1925.878,1574.176,-218.996,-59148.906,-0.002,26416151.55,2.998,-226.001,6.69,5.837
2021-04-22-US-SJC-1,Pixel4,1303162075446,6,15,GAL_E5A,1303162074364515667,-21974189.216,-19732895.834,1894922.938,45.099,243.425,3069.647,245252.836,-0.001,24526368.12,2.398,-2360.191,9.52,3.538
2021-04-22-US-SJC-1,Pixel4,1303162075446,1,6,GPS_L5,1303162074376972308,-1469368.446,-20236605.072,17169101.253,1450.171,1613.466,2038.759,2793.496,0.001,20791961.096,0.6,-2356.162,7.352,2.812
2021-04-22-US-SJC-1,Pixel4,1303162076446,6,2,GAL_E5A,1303162075362341451,1875511.766,-29113257.365,5052770.168,-14.654,-518.582,-2978.071,64174.99,0.001,25178181.678,1.499,-2360.335,10.453,4.012
2021-04-22-US-SJC-1,Pixel4,1303162076446,5,37,BDS_B1I,1303162075372831656,-16792093.945,-15019877.357,16492772.693,-438.782,-1834.051,-2117.227,-270687.7,-0.003,22033297.337,3.598,-457.144,3.931,2.589
2021-04-22-US-SJC-1,Pixel4,1303162076446,1,17,GPS_L1,1303162075365706002,15074153.403,-13259688.772,17815106.929,2174.703,-74.932,-1942.686,129136.086,0.003,24169514.664,3.897,0.0,7.899,8.427
2021-04-22-US-SJC-1,Pixel4,1303162076446,3,22,GLO_G1,1303162075381916320,-15120457.916,-14140673.861,14814043.803,1778.947,1014.378,2790.148,-32715.244,-0.001,19309783.586,15.889,1153.966,3.734,2.58
2021-04-22-US-SJC-1,Pixel4,1303162076446,6,27,GAL_E1,1303162075359819965,-17040385.436,3623885.212,23927895.183,449.407,-2359.25,678.044,-5060.393,-0.002,25934104.164,5.696,-224.524,6.292,4.982
2021-04-22-US-SJC-1,Pixel4,1303162076446,1,19,GPS_L1,1303162075373169385,6378041.241,-14397082.526,21084161.098,2740.936,-49.597,-861.898,-2829.835,0.001,21932048.73,2.398,0.0,5.436,4.03
2021-04-22-US-SJC-1,Pixel4,1303162076446,6,30,GAL_E5A,1303162075371697224,-10467480.26,-18848822.951,20275039.5,314.411,-2012.582,-1706.393,900463.533,-0.009,22373391.494,1.799,-2360.335,6.716,2.503
2021-04-22-US-SJC-1,Pixel4,1303162076446,5,23,BDS_B1I,1303162075368096088,-8566554.082,-26544081.901,891874.377,127.187,-144.088,-3072.11,-267496.803,-0.002,23452984.907,4.197,-457.144,5.58,3.657
2021-04-22-US-SJC-1,Pixel4,1303162076446,6,2,GAL_E1,1303162075362334372,1875511.766,-29113257.362,5052770.189,-14.654,-518.583,-2978.071,64174.766,0.001,25180303.909,5.096,-224.524,5.829,4.012
2021-04-22-US-SJC-1,Pixel4,1303162076446,1,2,GPS_L1,1303162075376385674,-12191462.861,-22146542.235,8714809.058,869.221,582.922,2922.489,-179289.148,-0.0,20967829.545,4.197,0.0,4.079,2.712
2021-04-22-US-SJC-1,Pixel4,1303162076446,5,28,BDS_B1I,1303162075374218249,-11709500.285,-16549613.737,19178035.865,2140.515,469.079,1711.608,-24907.856,0.001,21617607.213,2.698,-457.144,3.818,2.506
2021-04-22-US-SJC-1,Pixel4,1303162076446,1,6,GPS_L1,1303162075376963967,-1467918.157,-20234991.564,17171139.812,1450.429,1613.577,2038.395,2794.493,0.001,20794461.665,2.099,0.0,4.1,2.812
2021-04-22-US-SJC-1,Pixel4,1303162076446,1,12,GPS_L1,1303162075375485700,-14101709.08,-4765335.541,21737300.06,1195.687,-2551.968,227.922,-9397.711,-0.002,21237634.962,2.099,0.0,4.651,3.295
2021-04-22-US-SJC-1,Pixel4,1303162076446,6,36,GAL_E5A,1303162075358217538,11867489.501,-11051972.858,24766911.386,1925.989,1574.006,-219.376,-59150.359,-0.002,26414499.693,1.199,-2360.335,11.997,5.838
2021-04-22-US-SJC-1,Pixel4,1303162076446,3,21,GLO_G1,1303162075377357210,957487.464,-10919962.426,23032023.161,2870.135,1318.9,504.12,-61056.558,-0.001,20676570.379,1.799,1153.966,4.659,3.502
2021-04-22-US-SJC-1,Pixel4,1303162076446,5,11,BDS_B1I,1303162075357496564,18232258.922,-8447153.744,19407226.007,2130.825,567.828,-1762.945,-238006.341,0.007,26630642.261,5.696,-457.144,8.866,17.872
2021-04-22-US-SJC-1,Pixel4,1303162076446,1,25,GPS_L5,1303162075365492180,-16986438.961,9688219.935,17580859.365,664.244,-2205.294,1856.268,37060.07,0.001,24233616.887,3.598,-2350.388,15.866,11.987
2021-04-22-US-SJC-1,Pixel4,1303162076446,3,23,GLO_G1,1303162075368400214,-23495444.429,-7464232.829,-6544056.478,-914.9,-153.342,3465.179,114007.292,0.001,23361810.226,10.493,1153.966,10.382,12.369
2021-04-22-US-SJC-1,Pixel4,1303162076446,3,10,GLO_G1,1303162075366013472,1874137.009,-23411122.717,-10052014.513,26.554,1379.755,-3205.35,-20438.533,-0.0,24077337.477,10.493,1153.966,12.132,21.396
2021-04-22-US-SJC-1,Pixel4,1303162076446,3,12,GLO_G1,1303162075380470368,-11179355.197,-8990236.5,21119436.456,-400.469,-2858.019,-1428.115,66858.334,0.001,19743269.09,1.499,1153.966,3.965,2.852
2021-04-22-US-SJC-1,Pixel4,1303162076446,6,27,GAL_E5A,1303162075359827051,-17040385.433,3623885.195,23927895.188,449.407,-2359.25,678.044,-5061.013,-0.002,25931979.835,0.6,-2360.335,11.283,4.982
2021-04-22-US-SJC-1,Pixel4,1303162076446,6,30,GAL_E1,1303162075371690132,-10467480.263,-18848822.937,20275039.511,314.411,-2012.582,-1706.393,900464.028,-0.009,22375517.622,4.797,-224.524,3.745,2.503
2021-04-22-US-SJC-1,Pixel4,1303162076446,1,28,GPS_L1,1303162075364902770,11730364.497,-23952936.558,535032.349,202.714,100.96,-3188.525,174696.384,-0.001,24410317.56,6.296,0.0,9.994,11.435
2021-04-22-US-SJC-1,Pixel4,1303162076446,6,36,GAL_E1,1303162075358210413,11867489.488,-11051972.87,24766911.387,1925.989,1574.006,-219.376,-59148.907,-0.002,26416635.715,3.897,-224.524,6.69,5.838
2021-04-22-US-SJC-1,Pixel4,1303162076446,1,6,GPS_L5,1303162075376971790,-1467918.145,-20234991.551,17171139.828,1450.429,1613.577,2038.395,2793.497,0.001,20792116.388,0.6,-2350.388,7.353,2.812
2021-04-22-US-SJC-1,Pixel4,1303162077446,6,15,GAL_E1,1303162076364511435,-21974098.501,-19732408.598,1901062.161,45.612,243.809,3069.589,245254.453,-0.001,24527636.841,20.985,-222.528,5.308,3.537
2021-04-22-US-SJC-1,Pixel4,1303162077446,6,2,GAL_E5A,1303162076362340217,1875497.064,-29113775.8,5049792.062,-14.749,-518.288,-2978.148,64174.991,0.001,25178551.622,1.799,-2356.377,10.454,4.012
2021-04-22-US-SJC-1,Pixel4,1303162077446,5,37,BDS_B1I,1303162076372831810,-16792532.752,-15021711.279,16490655.314,-438.831,-1833.792,-2117.529,-270687.703,-0.003,22033251.169,3.897,-459.666,3.931,2.589
2021-04-22-US-SJC-1,Pixel4,1303162077446,1,17,GPS_L1,1303162076365704377,15076327.982,-13259763.761,17813164.062,2174.462,-75.046,-1943.053,129136.089,0.003,24170001.827,2.998,0.0,7.899,8.43
2021-04-22-US-SJC-1,Pixel4,1303162077446,3,22,GLO_G1,1303162076381916814,-15118678.751,-14139659.479,14816833.773,1779.38,1014.385,2789.79,-32715.244,-0.001,19309635.488,13.79,1151.818,3.734,2.58
2021-04-22-US-SJC-1,Pixel4,1303162077446,6,27,GAL_E1,1303162076359821484,-17039936.114,3621525.908,23928573.044,449.234,-2359.352,677.676,-5060.395,-0.002,25933648.779,4.797,-222.528,6.291,4.981
2021-04-22-US-SJC-1,Pixel4,1303162077446,1,19,GPS_L1,1303162076373167798,6380782.115,-14397132.205,21083298.97,2740.823,-49.759,-862.359,-2829.835,0.001,21932524.5,2.698,0.0,5.436,4.031
2021-04-22-US-SJC-1,Pixel4,1303162077446,1,25,GPS_L1,1303162076365486343,-16985774.742,9686014.523,17582715.428,664.204,-2205.552,1855.883,37061.4,0.001,24235366.776,10.493,0.0,8.847,11.981
2021-04-22-US-SJC-1,Pixel4,1303162077446,6,30,GAL_E5A,1303162076371697406,-10467165.943,-18850835.461,20273332.951,314.223,-2012.438,-1706.705,900463.524,-0.009,22373336.932,1.499,-2356.377,6.716,2.503
2021-04-22-US-SJC-1,Pixel4,1303162077446,5,23,BDS_B1I,1303162076368094405,-8566426.85,-26544225.825,888802.263,127.278,-143.761,-3072.127,-267496.805,-0.002,23453489.458,3.897,-459.666,5.581,3.657
2021-04-22-US-SJC-1,Pixel4,1303162077446,6,2,GAL_E1,1303162076362333129,1875497.065,-29113775.797,5049792.083,-14.749,-518.288,-2978.148,64174.767,0.001,25180676.551,4.197,-222.528,5.83,4.012
2021-04-22-US-SJC-1,Pixel4,1303162077446,1,2,GPS_L1,1303162076376386388,-12190593.501,-22145959.203,8717731.458,869.495,583.139,2922.307,-179289.148,-0.0,20967615.493,4.797,0.0,4.079,2.712
2021-04-22-US-SJC-1,Pixel4,1303162077446,5,28,BDS_B1I,1303162076374218092,-11707359.659,-16549144.707,19179747.297,2140.736,468.982,1711.257,-24907.854,0.001,21617654.28,3.298,-459.666,3.818,2.506
2021-04-22-US-SJC-1,Pixel4,1303162077446,1,6,GPS_L1,1303162076376963465,-1466467.598,-20233377.933,17173178.023,1450.688,1613.687,2038.03,2794.494,0.001,20794612.16,2.398,0.0,4.1,2.812
2021-04-22-US-SJC-1,Pixel4,1303162077446,1,12,GPS_L1,1303162076375487050,-14100513.462,-4767887.561,21737527.745,1195.547,-2552.064,227.448,-9397.714,-0.002,21237230.242,1.799,0.0,4.65,3.294
2021-04-22-US-SJC-1,Pixel4,1303162077446,6,36,GAL_E5A,1303162076358215931,11869415.542,-11050398.939,24766691.82,1926.099,1573.837,-219.757,-59150.361,-0.002,26414981.46,1.199,-2356.377,11.998,5.839
2021-04-22-US-SJC-1,Pixel4,1303162077446,3,21,GLO_G1,1303162076377355399,960357.681,-10918643.635,23032527.004,2870.309,1318.686,503.567,-61056.559,-0.001,20677113.303,2.398,1151.818,4.659,3.503
2021-04-22-US-SJC-1,Pixel4,1303162077446,1,14,GPS_L1,1303162076361236155,13236804.323,-22657025.493,-4043252.113,55.947,586.389,-3113.704,28150.682,-0.001,25509541.083,18.287,0.0,12.91,45.546
2021-04-22-US-SJC-1,Pixel4,1303162077446,1,25,GPS_L5,1303162076365494234,-16985774.735,9686014.508,17582715.444,664.204,-2205.552,1855.883,37060.071,0.001,24233001.113,2.998,-2348.82,15.864,11.981
2021-04-22-US-SJC-1,Pixel4,1303162077446,3,23,GLO_G1,1303162076368402663,-23496359.123,-7464386.035,-6540591.211,-914.483,-153.069,3465.337,114007.293,0.001,23361076.034,9.294,1151.818,10.381,12.363
2021-04-22-US-SJC-1,Pixel4,1303162077446,3,10,GLO_G1,1303162076366011035,1874163.647,-23409742.749,-10055219.735,26.721,1380.186,-3205.11,-20438.533,-0.0,24078068.071,13.79,1151.818,12.134,21.417
2021-04-22-US-SJC-1,Pixel4,1303162077446,3,12,GLO_G1,1303162076380471735,-11179755.771,-8993094.409,21118008.086,-400.677,-2857.793,-1428.62,66858.335,0.001,19742859.274,1.499,1151.818,3.965,2.852
2021-04-22-US-SJC-1,Pixel4,1303162077446,6,27,GAL_E5A,1303162076359828572,-17039936.111,3621525.891,23928573.049,449.234,-2359.352,677.676,-5061.016,-0.002,25931523.85,0.6,-2356.377,11.282,4.981
2021-04-22-US-SJC-1,Pixel4,1303162077446,6,30,GAL_E1,1303162076371690317,-10467165.945,-18850835.447,20273332.962,314.223,-2012.438,-1706.705,900464.019,-0.009,22375462.161,4.197,-222.528,3.745,2.503
2021-04-22-US-SJC-1,Pixel4,1303162077446,1,28,GPS_L1,1303162076364901168,11730567.126,-23952835.425,531843.823,202.545,101.306,-3188.536,174696.382,-0.001,24410797.827,7.195,0.0,9.995,11.439
2021-04-22-US-SJC-1,Pixel4,1303162077446,6,36,GAL_E1,1303162076358208818,11869415.529,-11050398.95,24766691.822,1926.099,1573.837,-219.757,-59148.909,-0.002,26417113.884,2.998,-222.528,6.691,5.839
2021-04-22-US-SJC-1,Pixel4,1303162077446,1,6,GPS_L5,1303162076376971275,-1466467.587,-20233377.92,17173178.039,1450.688,1613.687,2038.03,2793.498,0.001,20792270.781,0.6,-2348.82,7.353,2.812
2021-04-22-US-SJC-1,Pixel4,1303162078446,1,2,GPS_L1,1303162077376387100,-12189723.868,-22145375.955,8720653.676,869.77,583.356,2922.125,-179289.148,-0.0,20967402.041,4.797,0.0,4.079,2.712
2021-04-22-US-SJC-1,Pixel4,1303162078446,5,28,BDS_B1I,1303162077374217920,-11705218.812,-16548675.774,19181458.377,2140.957,468.885,1710.905,-24907.853,0.001,21617705.845,3.298,-469.607,3.818,2.506
2021-04-22-US-SJC-1,Pixel4,1303162078446,1,6,GPS_L1,1303162077376962932,-1465016.781,-20231764.191,17175215.869,1450.947,1613.797,2037.665,2794.495,0.001,20794771.95,2.099,0.0,4.1,2.812
2021-04-22-US-SJC-1,Pixel4,1303162078446,1,12,GPS_L1,1303162077375488392,-14099317.985,-4770439.677,21737754.956,1195.407,-2552.16,226.974,-9397.716,-0.002,21236827.921,2.099,0.0,4.65,3.294
2021-04-22-US-SJC-1,Pixel4,1303162078446,6,2,GAL_E5A,1303162077362338992,1875482.268,-29114293.94,5046813.877,-14.843,-517.993,-2978.226,64174.992,0.001,25178918.868,2.099,-2363.489,10.455,4.013
2021-04-22-US-SJC-1,Pixel4,1303162078446,5,37,BDS_B1I,1303162077372831969,-16792971.608,-15023544.941,16488537.633,-438.88,-1833.533,-2117.831,-270687.706,-0.003,22033203.502,3.897,-469.607,3.931,2.589
2021-04-22-US-SJC-1,Pixel4,1303162078446,6,36,GAL_E5A,1303162077358214342,11871341.693,-11048825.19,24766471.874,1926.209,1573.667,-220.137,-59150.362,-0.002,26415457.83,0.899,-2363.489,11.999,5.84
2021-04-22-US-SJC-1,Pixel4,1303162078446,1,17,GPS_L1,1303162077365702722,15078502.319,-13259838.864,17811220.829,2174.22,-75.161,-1943.421,129136.092,0.003,24170497.983,2.698,0.0,7.9,8.432
2021-04-22-US-SJC-1,Pixel4,1303162078446,3,21,GLO_G1,1303162077377353582,963228.072,-10917325.059,23033030.294,2870.484,1318.471,503.014,-61056.56,-0.001,20677658.026,2.099,1165.198,4.66,3.503
2021-04-22-US-SJC-1,Pixel4,1303162078446,3,23,GLO_G1,1303162077368404960,-23497273.4,-7464538.969,-6537125.788,-914.066,-152.796,3465.494,114007.293,0.001,23360387.411,5.696,1165.198,10.379,12.356
2021-04-22-US-SJC-1,Pixel4,1303162078446,3,10,GLO_G1,1303162077366008345,1874190.45,-23408362.351,-10058424.716,26.887,1380.618,-3204.869,-20438.533,-0.0,24078874.513,13.79,1165.198,12.137,21.438
2021-04-22-US-SJC-1,Pixel4,1303162078446,6,27,GAL_E1,1303162077359822995,-17039486.966,3619166.501,23929250.538,449.061,-2359.454,677.308,-5060.398,-0.002,25933195.793,5.696,-228.955,6.291,4.98
2021-04-22-US-SJC-1,Pixel4,1303162078446,1,19,GPS_L1,1303162077373166207,6383522.877,-14397182.045,21082436.381,2740.71,-49.92,-862.82,-2829.834,0.001,21933001.47,2.099,0.0,5.437,4.031
2021-04-22-US-SJC-1,Pixel4,1303162078446,3,12,GLO_G1,1303162077380473070,-11180156.553,-8995952.093,21116579.211,-400.886,-2857.567,-1429.126,66858.336,0.001,19742459.051,1.499,1165.198,3.965,2.852
2021-04-22-US-SJC-1,Pixel4,1303162078446,1,25,GPS_L1,1303162077365488396,-16985110.557,9683808.837,17584571.122,664.164,-2205.809,1855.497,37061.401,0.001,24234751.302,15.889,0.0,8.846,11.975
2021-04-22-US-SJC-1,Pixel4,1303162078446,6,27,GAL_E5A,1303162077359830094,-17039486.963,3619166.485,23929250.542,449.061,-2359.454,677.308,-5061.018,-0.002,25931067.566,0.6,-2363.489,11.281,4.98
2021-04-22-US-SJC-1,Pixel4,1303162078446,6,30,GAL_E5A,1303162077371697598,-10466851.814,-18852847.828,20271626.09,314.035,-2012.294,-1707.016,900463.514,-0.009,22373279.372,1.499,-2363.489,6.716,2.502
2021-04-22-US-SJC-1,Pixel4,1303162078446,6,30,GAL_E1,1303162077371690495,-10466851.816,-18852847.814,20271626.101,314.035,-2012.294,-1707.016,900464.01,-0.009,22375408.798,4.197,-228.955,3.745,2.502
2021-04-22-US-SJC-1,Pixel4,1303162078446,1,28,GPS_L1,1303162077364899677,11730769.586,-23952733.946,528655.287,202.376,101.652,-3188.547,174696.381,-0.001,24411244.818,4.197,0.0,9.996,11.444
2021-04-22-US-SJC-1,Pixel4,1303162078446,5,23,BDS_B1I,1303162077368092728,-8566299.528,-26544369.422,885730.134,127.368,-143.434,-3072.143,-267496.807,-0.002,23453992.21,3.897,-469.607,5.582,3.658
2021-04-22-US-SJC-1,Pixel4,1303162078446,6,36,GAL_E1,1303162077358207222,11871341.679,-11048825.201,24766471.875,1926.209,1573.667,-220.137,-59148.91,-0.002,26417592.352,3.598,-228.955,6.691,5.84
2021-04-22-US-SJC-1,Pixel4,1303162078446,6,2,GAL_E1,1303162077362331892,1875482.269,-29114293.937,5046813.9,-14.843,-517.994,-2978.226,64174.768,0.001,25181047.395,4.197,-228.955,5.83,4.013
2021-04-22-US-SJC-1,Pixel4,1303162078446,1,6,GPS_L5,1303162077376970764,-1465016.769,-20231764.179,17175215.885,1450.947,1613.797,2037.665,2793.499,0.001,20792423.975,0.6,-2348.148,7.353,2.812
